Currency,Date,Time,Open,High,Low,Close,Volume
BTC,2016-10-30,16:00:00,712.00000179,706.645,714.50637037,709.17001963,34.751503639999996
BTC,2016-10-30,17:00:00,710.8154461,707.82000524,714.04021691,710.90770814,34.454563750000005
BTC,2016-10-30,18:00:00,709.90770804,709.90770804,712.93449795,712.09999889,5.1600527
BTC,2016-10-30,19:00:00,710.90770632,706.67000661,711.41600159,706.67000661,31.28689174
BTC,2016-10-30,20:00:00,706.67000601,698.52010001,707.99999919,704.5,138.40379048
BTC,2016-10-30,21:00:00,704.0220861,702.70245227,705.0000046,704.99999623,33.62265185
BTC,2016-10-30,22:00:00,703.41096292,698.5201,704.99999816,698.66572255,87.47883831
BTC,2016-10-30,23:00:00,699.17221982,698.67790281,702.79999999,702.10000142,15.26758899
BTC,2016-10-31,00:00:00,702.10000141,701.11000001,704.5,703.6819008,20.195143800000004
BTC,2016-10-31,01:00:00,703.27494719,688.0,703.27494719,692.75036365,174.3450047
BTC,2016-10-31,02:00:00,693.32531085,692.6630899,699.99999999,699.59999983,78.81278954000001
BTC,2016-10-31,03:00:00,699.32549095,694.2217011,699.59999999,697.91495614,53.61036994999999
BTC,2016-10-31,04:00:00,699.6,696.79320645,702.09999999,702.09999999,32.59687124
BTC,2016-10-31,05:00:00,702.09999999,702.09999997,704.1,704.1,27.7333462
BTC,2016-10-31,06:00:00,704.1,702.10000049,705.17036152,703.85679103,26.46651741
BTC,2016-10-31,07:00:00,703.85679103,701.76689301,704.36788199,702.52544391,19.14889489
BTC,2016-10-31,08:00:00,702.85678579,702.5254439,705.31626999,704.99999992,12.59832244
BTC,2016-10-31,09:00:00,704.0,703.2,705.0,703.2,32.09137769
BTC,2016-10-31,10:00:00,703.2,699.80745897,703.76278972,703.76278784,27.30639029
BTC,2016-10-31,11:00:00,702.99999999,700.63016242,702.99999999,701.8597913,8.76220007
BTC,2016-10-31,12:00:00,701.8597911,700.22094064,701.8597911,700.22094064,6.85470111
BTC,2016-10-31,13:00:00,701.0,699.92094064,705.000003,703.00000347,29.5314937
BTC,2016-10-31,14:00:00,704.05020005,703.21754242,712.03122342,709.77385405,60.02312728000001
BTC,2016-10-31,15:00:00,709.90000198,706.75176776,710.0,708.00000001,6.512694499999999
BTC,2016-10-31,16:00:00,708.00000001,706.79179042,709.99999948,709.46994999,19.31131711
BTC,2016-10-31,17:00:00,709.46994997,706.425,709.46994998,706.79178727,14.019852069999999
BTC,2016-10-31,18:00:00,706.425,706.425,709.4699499,708.42500015,11.05436687
BTC,2016-10-31,19:00:00,706.80000001,706.80000001,708.42500017,708.42500017,23.34333954
BTC,2016-10-31,20:00:00,709.46994993,703.4448034,709.46994993,706.42499975,50.059313169999996
BTC,2016-10-31,21:00:00,706.42500159,703.58899801,707.51999796,704.99999999,47.863074749999996
BTC,2016-10-31,22:00:00,704.99999999,702.0,707.77999338,702.69999999,50.255629719999995
BTC,2016-10-31,23:00:00,702.0,699.33257497,705.19999883,702.70116079,40.04142685
BTC,2016-11-01,00:00:00,702.7011555,700.0,709.46994999,704.52997258,20.64407242
BTC,2016-11-01,01:00:00,704.52997258,704.52997258,715.50000001,711.25430531,58.57369271
BTC,2016-11-01,02:00:00,711.24389587,708.52390636,714.14419435,714.14419435,9.89577876
BTC,2016-11-01,03:00:00,714.14419435,710.3000065,714.14419435,710.62002278,6.31437275
BTC,2016-11-01,04:00:00,714.10399909,709.31300001,714.14419434,711.68364654,17.64366755
BTC,2016-11-01,05:00:00,713.49999986,710.50000014,713.49999986,711.9000001,4.30941014
BTC,2016-11-01,06:00:00,711.00000019,711.00000019,716.65358041,716.57999997,40.643905450000005
BTC,2016-11-01,07:00:00,715.1,714.26410752,728.56375,725.0,102.54873769
BTC,2016-11-01,08:00:00,722.99999881,722.8675,728.0,726.91,119.65830147999999
BTC,2016-11-01,09:00:00,725.34190878,722.00000001,728.0,727.00000001,55.21882384999999
BTC,2016-11-01,10:00:00,727.99999994,727.0,729.48052757,728.60000003,59.40498072
BTC,2016-11-01,11:00:00,729.48052682,728.57734334,740.0,739.97999996,152.83650676
BTC,2016-11-01,12:00:00,738.99999997,734.31000001,739.98123456,736.24999999,84.82640022000001
BTC,2016-11-01,13:00:00,735.0,735.0,738.99899959,735.60000111,22.09992389
BTC,2016-11-01,14:00:00,735.60000111,735.55,737.60000097,736.31986178,50.353774969999996
BTC,2016-11-01,15:00:00,735.55,723.05,737.528995,730.43536057,129.6158878
BTC,2016-11-01,16:00:00,730.43536057,728.46611519,736.226372,735.61921846,34.10690631
BTC,2016-11-01,17:00:00,736.2263713,730.94299133,744.60000001,736.54999967,165.44953690000003
BTC,2016-11-01,18:00:00,732.33565975,732.33565974,737.40292898,736.63503872,41.62172212000001
BTC,2016-11-01,19:00:00,735.02919566,731.15800007,736.9952415899999,734.00000034,29.604348409999993
BTC,2016-11-01,20:00:00,735.42115113,731.15800005,735.98363587,734.00000001,61.96423457000001
BTC,2016-11-01,21:00:00,734.00000001,731.77000253,741.135,739.89999936,46.54568507
BTC,2016-11-01,22:00:00,735.68483832,726.0,739.89999825,734.68934076,133.82468828000003
BTC,2016-11-01,23:00:00,734.2194866400001,731.39581186,736.48240736,734.96999879,26.667780060000002
BTC,2016-11-02,00:00:00,734.88999996,729.99999999,734.97999974,729.99999999,11.20603373
BTC,2016-11-02,01:00:00,729.99999999,729.121,732.09999703,729.12100001,49.3155539
BTC,2016-11-02,02:00:00,729.12100001,727.58247064,731.99999999,731.0,32.67342521
BTC,2016-11-02,03:00:00,731.09999999,729.00000001,731.99999999,729.67303527,10.08466662
BTC,2016-11-02,04:00:00,731.0,729.67303527,731.0,730.77104635,7.342414709999999
BTC,2016-11-02,05:00:00,729.70000001,729.7,730.76313674,730.74999999,8.56378609
BTC,2016-11-02,06:00:00,729.80000028,729.67303526,735.66797288,735.66797288,22.18578518
BTC,2016-11-02,07:00:00,735.15237525,731.1400043,735.42735061,732.73606798,73.65182851
BTC,2016-11-02,08:00:00,733.93776764,723.86556408,733.93776764,726.00000001,94.40350264
BTC,2016-11-02,09:00:00,726.84564001,725.00000001,729.54739137,729.54739137,34.87019499
BTC,2016-11-02,10:00:00,727.97000001,726.6282589,730.99999999,728.10000003,12.225289809999998
BTC,2016-11-02,11:00:00,730.41050334,728.04296391,730.46443038,729.74586767,6.34453046
BTC,2016-11-02,12:00:00,729.14639663,728.04296391,730.99999997,730.99999996,10.21594466
BTC,2016-11-02,13:00:00,730.99999996,726.0,730.99999998,726.59,18.70769724
BTC,2016-11-02,14:00:00,726.91041582,726.14723292,728.99999998,727.99999969,14.087136759999998
BTC,2016-11-02,15:00:00,727.99999959,724.18900001,729.00000001,728.58786933,19.94379281
BTC,2016-11-02,16:00:00,726.1645781,726.1645781,729.99999992,727.54715583,21.48807103
BTC,2016-11-02,17:00:00,728.27300001,728.27300001,733.65496091,730.03000004,45.274302389999995
BTC,2016-11-02,18:00:00,732.09999907,730.001,732.09999997,731.46999806,34.16033108
BTC,2016-11-02,19:00:00,730.001,730.001,732.09999999,730.10000002,27.63144678
BTC,2016-11-02,20:00:00,731.99997987,730.10000002,734.01572,734.01571999,28.1325942
BTC,2016-11-02,21:00:00,734.01571999,732.2093386,737.00000012,735.00000001,23.78818379
BTC,2016-11-02,22:00:00,735.00000001,735.0,738.49000002,738.48999996,12.728245130000001
BTC,2016-11-02,23:00:00,737.0236198,737.0236198,748.9,747.79999999,58.02565317
BTC,2016-11-03,00:00:00,747.8,744.49000001,750.10000002,747.99999999,61.23680423
BTC,2016-11-03,01:00:00,747.00000001,746.0,750.0,748.99995818,15.38196104
BTC,2016-11-03,02:00:00,746.00000403,744.00000001,750.0,745.00100174,16.908599990000003
BTC,2016-11-03,03:00:00,746.10117999,745.00000001,749.10045069,745.99999999,13.243804090000001
BTC,2016-11-03,04:00:00,746.0,745.999995,748.53829441,748.53829244,6.870580119999999
BTC,2016-11-03,05:00:00,748.53829244,746.00000686,751.002387,750.48999999,15.822699639999998
BTC,2016-11-03,06:00:00,750.48999999,745.999995,750.49,745.999995,13.067082420000002
BTC,2016-11-03,07:00:00,745.0,734.02000001,745.0,739.38711121,38.4664925
BTC,2016-11-03,08:00:00,739.3871,735.22523651,740.96003059,738.07727452,20.813138379999998
BTC,2016-11-03,09:00:00,737.0000000000001,735.88,742.17098144,739.20000001,17.17775555
BTC,2016-11-03,10:00:00,739.2000000300001,735.43068587,741.39370603,735.43068587,42.24465231
BTC,2016-11-03,11:00:00,738.41002726,738.05600001,743.0312869100001,742.99342009,48.852120969999994
BTC,2016-11-03,12:00:00,742.99829017,739.0238381,743.42837214,740.4371159600001,30.90937991
BTC,2016-11-03,13:00:00,739.02383807,730.59999998,740.85565845,731.20000041,54.03763429999999
BTC,2016-11-03,14:00:00,734.93107636,731.22000109,736.30620722,735.00000056,34.62161981
BTC,2016-11-03,15:00:00,736.30620105,710.0,736.90024884,720.0,298.68633305
BTC,2016-11-03,16:00:00,720.0,712.9175,724.99999969,712.9175,137.60705878000002
BTC,2016-11-03,17:00:00,712.18458522,709.52621958,720.25015392,714.99515702,118.03535218000002
BTC,2016-11-03,18:00:00,713.55400367,680.0,714.99515696,696.00000001,499.71546176
BTC,2016-11-03,19:00:00,697.99997994,693.1691262,716.49419108,706.00000001,194.90510277
BTC,2016-11-03,20:00:00,706.00000001,697.5,710.95892875,697.5,87.93265982999999
BTC,2016-11-03,21:00:00,697.5,694.11111111,704.7102017,694.11111111,84.33272751999999
BTC,2016-11-03,22:00:00,694.11111113,679.9998,700.5969999,680.00000003,109.60522816999998
BTC,2016-11-03,23:00:00,681.0,674.1323,693.27643695,690.777557,168.55103148
BTC,2016-11-04,00:00:00,690.777557,684.44742857,703.9,699.98249998,96.52906845
BTC,2016-11-04,01:00:00,699.98249998,699.31862248,707.99999966,702.77505426,21.837078260000002
BTC,2016-11-04,02:00:00,702.7850543,702.01000001,706.58084001,703.0501,4.7703563
BTC,2016-11-04,03:00:00,703.0501,702.25100138,706.22339988,704.19999999,2.6772926999999997
BTC,2016-11-04,04:00:00,702.84255833,702.251,707.0,705.0333998,19.998170280000004
BTC,2016-11-04,05:00:00,706.99999966,702.0,706.99999966,705.94,10.80943549
BTC,2016-11-04,06:00:00,705.0,693.1000011,706.13999999,696.01294532,31.11009824
BTC,2016-11-04,07:00:00,693.1000017,693.1000017,702.27063697,702.27063697,14.88394119
BTC,2016-11-04,08:00:00,703.82933787,701.99999998,709.0,708.37358467,37.970820200000006
BTC,2016-11-04,09:00:00,708.37358469,704.1,712.83600687,704.13,24.95956431
BTC,2016-11-04,10:00:00,704.12,703.24268466,710.99999999,710.78999999,9.03806714
BTC,2016-11-04,11:00:00,707.12278906,707.12278906,711.73699999,708.928905,12.0599028
BTC,2016-11-04,12:00:00,711.73699953,705.0,711.73699955,705.01,25.778767820000002
BTC,2016-11-04,13:00:00,705.06,704.55699755,709.21595009,705.39689906,12.23166411
BTC,2016-11-04,14:00:00,705.39689906,696.73560174,709.18594892,701.10475726,52.79982353
BTC,2016-11-04,15:00:00,701.10475691,687.91036959,701.10475691,695.10779594,69.51190336
BTC,2016-11-04,16:00:00,692.71199876,690.24765139,701.55954636,693.7407165,14.270159020000001
BTC,2016-11-04,17:00:00,693.39560179,688.0,695.031,694.03184935,45.029156750000006
BTC,2016-11-04,18:00:00,690.92497214,690.9249713,695.80000099,694.10085979,16.029926510000003
BTC,2016-11-04,19:00:00,694.50952426,691.31000159,700.997695,698.91465838,16.765087360000003
BTC,2016-11-04,20:00:00,698.91465838,696.52998256,705.69428171,697.61920008,30.814147390000002
BTC,2016-11-04,21:00:00,699.04232805,697.3,702.94999999,697.31,30.733873329999998
BTC,2016-11-04,22:00:00,697.35,697.3,707.81234846,707.81234846,27.02454938
BTC,2016-11-04,23:00:00,707.81234846,705.34056872,709.07998525,708.73999977,14.94158233
BTC,2016-11-05,00:00:00,705.54914936,705.53914938,709.22160339,705.6,14.85378594
BTC,2016-11-05,01:00:00,706.600008,705.01,709.22160345,708.82899997,16.01091322
BTC,2016-11-05,02:00:00,708.5,705.05000002,708.829,705.05000061,2.7746363499999998
BTC,2016-11-05,03:00:00,707.02889631,705.0,707.58622204,707.14095848,18.581205540000003
BTC,2016-11-05,04:00:00,705.00000001,705.0,706.45133917,705.0,3.88249581
BTC,2016-11-05,05:00:00,705.0,705.0,706.04371405,705.00000001,8.00916346
BTC,2016-11-05,06:00:00,706.04370737,702.63699396,706.04371387,703.74700001,22.677153509999997
BTC,2016-11-05,07:00:00,704.22092046,702.23706352,705.98999999,705.6109461,47.2096748
BTC,2016-11-05,08:00:00,704.54071712,704.54071711,709.70390666,708.28449884,20.31639906
BTC,2016-11-05,09:00:00,709.69390665,707.22552136,709.99999999,707.98799901,4.15658859
BTC,2016-11-05,10:00:00,709.99988999,707.7599999,710.0,709.00001142,4.665988190000001
BTC,2016-11-05,11:00:00,710.0,707.22552134,711.8,708.76398552,19.970359730000002
BTC,2016-11-05,12:00:00,708.76398466,704.54071712,708.76399995,704.54071712,9.29618827
BTC,2016-11-05,13:00:00,704.54071712,700.0,708.7539935,703.92799427,9.91387785
BTC,2016-11-05,14:00:00,700.0600126,700.0600126,703.90799104,701.99999999,4.52982793
BTC,2016-11-05,15:00:00,701.99999999,701.03001544,709.49999998,706.0,38.806673249999996
BTC,2016-11-05,16:00:00,706.0,704.16958118,708.75099999,706.80000001,9.99554256
BTC,2016-11-05,17:00:00,708.75097862,706.80000001,708.75097916,708.73699845,15.80613904
BTC,2016-11-05,18:00:00,706.90199771,705.00000001,708.73699815,706.34999939,23.80116736
BTC,2016-11-05,19:00:00,706.34999939,706.34999939,709.55774362,709.55774309,18.672041900000004
BTC,2016-11-05,20:00:00,708.00000001,707.00000001,709.55774363,709.55774362,11.267815290000001
BTC,2016-11-05,21:00:00,709.55774362,706.34999938,710.0,710.0,12.70222389
BTC,2016-11-05,22:00:00,710.0,706.50000001,710.0,707.82996937,5.993497919999999
BTC,2016-11-05,23:00:00,709.82995155,707.82996933,709.9799999,709.02999479,18.003261560000002
BTC,2016-11-06,00:00:00,708.99999947,707.82996933,710.34999939,710.18873057,54.960642230000005
BTC,2016-11-06,01:00:00,708.30000001,708.30000001,711.50000048,711.50000047,11.036260240000002
BTC,2016-11-06,02:00:00,711.50000045,710.07700479,715.0,714.49999867,36.12761115
BTC,2016-11-06,03:00:00,714.0,712.50311998,720.0,715.69132625,48.01169373
BTC,2016-11-06,04:00:00,718.371,716.48334996,721.90579101,721.230154,61.81394332000001
BTC,2016-11-06,05:00:00,721.230154,719.78769361,721.90579044,719.78769361,13.566609940000001
BTC,2016-11-06,06:00:00,719.78769361,716.44311522,721.21999999,716.46000001,60.31936808
BTC,2016-11-06,07:00:00,716.46000001,716.44311253,718.9507499,716.44311253,4.28743402
BTC,2016-11-06,08:00:00,716.44311253,716.44311253,719.98999998,716.44311269,6.41373931
BTC,2016-11-06,09:00:00,718.93200351,715.24507752,718.93200351,716.80000001,2.94904391
BTC,2016-11-06,10:00:00,716.8,716.0,717.84140388,716.00000001,7.223214350000001
BTC,2016-11-06,11:00:00,716.00000001,716.00000001,718.44311254,716.20000074,2.6611224200000003
BTC,2016-11-06,12:00:00,716.20000094,715.91089865,718.44311255,717.06011286,17.35238553
BTC,2016-11-06,13:00:00,717.06011285,711.00000001,717.06011286,714.86699835,34.00527667
BTC,2016-11-06,14:00:00,713.30000003,708.0,714.50000204,708.99999883,45.68793621
BTC,2016-11-06,15:00:00,708.99999633,701.35,709.34799995,706.76957437,70.47259768999999
BTC,2016-11-06,16:00:00,707.31043083,705.02000079,708.39479668,708.38479667,9.890475080000002
BTC,2016-11-06,17:00:00,708.38479667,708.383,709.975,708.59300001,2.9152704600000003
BTC,2016-11-06,18:00:00,708.59300001,706.10960665,709.95999859,707.99999999,26.664259520000005
BTC,2016-11-06,19:00:00,707.99999999,705.65545571,709.22477002,708.86682122,20.60451619
BTC,2016-11-06,20:00:00,708.8668209,706.41754438,710.28716109,709.45044612,23.351210259999995
BTC,2016-11-06,21:00:00,709.16685864,706.31444133,712.3368,711.88955639,8.18562741
BTC,2016-11-06,22:00:00,711.88955639,711.88955639,715.00547007,714.13760366,13.128916449999998
BTC,2016-11-06,23:00:00,714.49355202,711.88955651,715.00547007,712.37936,8.74133831
BTC,2016-11-07,00:00:00,712.37935984,707.11997744,714.99999751,707.11997744,18.508055889999998
BTC,2016-11-07,01:00:00,710.04024492,706.0,710.04024492,707.00000001,8.40791587
BTC,2016-11-07,02:00:00,707.00000001,705.41330432,709.99999999,708.64475657,12.753489049999995
BTC,2016-11-07,03:00:00,709.97998507,706.74338028,711.57158902,709.97103548,2.6453142699999996
BTC,2016-11-07,04:00:00,706.86814633,703.13008123,709.9164849,705.81400663,23.435236749999998
BTC,2016-11-07,05:00:00,705.81400663,705.81400663,710.29816423,708.00000001,12.304248959999997
BTC,2016-11-07,06:00:00,708.0,705.06151556,709.0,708.08039709,20.75168498
BTC,2016-11-07,07:00:00,708.08039714,706.99288477,712.31384738,710.26230395,7.20582869
BTC,2016-11-07,08:00:00,709.20839147,707.0,710.62178032,708.06200022,10.314685320000002
BTC,2016-11-07,09:00:00,708.06200022,706.00000001,709.99,707.75522046,8.99269532
BTC,2016-11-07,10:00:00,707.35189359,705.15514089,707.43481952,707.43481952,4.722118880000001
BTC,2016-11-07,11:00:00,705.80000001,705.15514089,707.43481168,705.68767153,7.94360311
BTC,2016-11-07,12:00:00,705.15514089,705.09151594,708.0,707.6937715,10.989405549999999
BTC,2016-11-07,13:00:00,705.14000001,700.0,707.69376321,703.05159735,17.22835698
BTC,2016-11-07,14:00:00,702.56834178,698.91028213,704.42716604,703.42716701,18.0425174
BTC,2016-11-07,15:00:00,704.0,701.62235949,707.01115494,707.01115494,8.17455201
BTC,2016-11-07,16:00:00,707.28849488,702.39007052,708.80417774,705.56867828,25.3400596
BTC,2016-11-07,17:00:00,705.53843821,702.81698249,708.56416621,705.08807582,73.07064327
BTC,2016-11-07,18:00:00,705.08807583,702.39007052,706.3363138,706.20004009,47.22500471
BTC,2016-11-07,19:00:00,705.68813525,703.20000506,706.35927678,706.35927678,13.486073999999999
BTC,2016-11-07,20:00:00,704.06585717,704.06585717,708.11586402,707.4318257,5.0798334899999995
BTC,2016-11-07,21:00:00,707.46398174,706.00000001,708.343,706.00000001,5.746445179999999
BTC,2016-11-07,22:00:00,707.80591783,706.00000001,708.38738141,706.00000001,6.0132606200000005
BTC,2016-11-07,23:00:00,707.80944587,704.43515576,707.8094459,705.453,6.786982780000001
BTC,2016-11-08,00:00:00,705.478,703.14684961,707.0,706.68,14.745818269999997
BTC,2016-11-08,01:00:00,706.76595062,705.50000001,708.41334019,706.90618405,8.39840918
BTC,2016-11-08,02:00:00,706.90618406,706.141,710.0,709.99999999,14.157708109999998
BTC,2016-11-08,03:00:00,709.261,707.64917717,710.0,708.00478512,11.13141954
BTC,2016-11-08,04:00:00,708.822,708.0047877,710.02,709.99399999,50.500318869999994
BTC,2016-11-08,05:00:00,709.986,705.92847687,710.6630666,706.18786079,46.493191769999996
BTC,2016-11-08,06:00:00,708.7878602,703.83230001,708.88637346,706.17105644,7.199444080000001
BTC,2016-11-08,07:00:00,706.17105604,704.00000001,706.17105604,704.99999999,8.83412621
BTC,2016-11-08,08:00:00,704.99999957,702.68039594,706.1710648,705.45099712,34.298089
BTC,2016-11-08,09:00:00,705.0,703.02828581,706.18785986,704.57785965,13.527430990000003
BTC,2016-11-08,10:00:00,706.0809739,704.57785965,707.82310904,706.00000001,7.65551899
BTC,2016-11-08,11:00:00,707.82309338,704.40942392,707.82309338,705.8512984,11.66450684
BTC,2016-11-08,12:00:00,707.5,704.9,709.6332,709.6332,20.114559850000006
BTC,2016-11-08,13:00:00,708.9,708.9,715.0,712.49999999,63.19939261
BTC,2016-11-08,14:00:00,712.49999999,711.67601844,716.0,713.99997975,66.53312524
BTC,2016-11-08,15:00:00,713.99997976,710.57297843,714.96729779,711.44999999,24.531072629999997
BTC,2016-11-08,16:00:00,710.57297843,710.57297843,713.58658072,711.1000064,13.477544089999997
BTC,2016-11-08,17:00:00,711.1,710.3,713.2831514,711.5330987,4.9642458
BTC,2016-11-08,18:00:00,710.30000001,710.30000001,713.28315141,712.03151579,2.13266356
BTC,2016-11-08,19:00:00,712.03151434,710.48315141,713.28315142,712.64255211,6.58075977
BTC,2016-11-08,20:00:00,710.48315141,710.4831514,713.39851984,713.36299184,20.886759919999996
BTC,2016-11-08,21:00:00,712.98770009,710.52517658,714.69999999,713.99999999,21.229625019999997
BTC,2016-11-08,22:00:00,712.3000028,712.0,715.099998,714.00135111,37.368203490000006
BTC,2016-11-08,23:00:00,712.00000001,710.41949935,714.34252782,713.1480179,27.98029146
BTC,2016-11-09,00:00:00,713.1480179,710.41949934,715.0,710.41949934,48.964561020000005
BTC,2016-11-09,01:00:00,710.41949934,709.42982086,712.0092026,711.4194991,23.07021253
BTC,2016-11-09,02:00:00,711.41949828,709.42981963,721.0,716.92200167,40.763844930000005
BTC,2016-11-09,03:00:00,719.57899964,716.92200193,733.0,728.49047797,214.1380533
BTC,2016-11-09,04:00:00,729.99999999,725.65190601,738.00000001,737.99900029,148.66078925000002
BTC,2016-11-09,05:00:00,737.88680336,735.00000009,739.2,738.55,67.62483349
BTC,2016-11-09,06:00:00,739.22024723,731.672,740.333,735.804,125.88083596999999
BTC,2016-11-09,07:00:00,735.80400001,734.6,742.12996091,741.94999964,116.21574009
BTC,2016-11-09,08:00:00,741.94999964,737.08,743.12345678,737.08,32.305524489999996
BTC,2016-11-09,09:00:00,736.83426679,732.81710129,740.89999457,732.99999989,49.19630234
BTC,2016-11-09,10:00:00,732.99999989,732.8171,735.0,735.0,101.53025547000001
BTC,2016-11-09,11:00:00,734.12786779,733.81900127,736.0,734.81355552,14.394324330000002
BTC,2016-11-09,12:00:00,734.89999999,724.35627038,737.95583225,725.0,143.49806320999997
BTC,2016-11-09,13:00:00,725.75098727,724.60264127,728.99999998,728.00000001,34.98754378
BTC,2016-11-09,14:00:00,728.19999999,724.0,728.86929484,724.0,74.33107999999999
BTC,2016-11-09,15:00:00,724.0,720.0,725.89999991,723.50348682,75.02732184
BTC,2016-11-09,16:00:00,723.50348682,722.50000091,728.6,728.332,43.73796794
BTC,2016-11-09,17:00:00,728.95,726.5,728.99999999,727.51698738,10.687128430000001
BTC,2016-11-09,18:00:00,727.51698738,725.88000002,729.5784322,728.40928085,15.707925289999999
BTC,2016-11-09,19:00:00,728.08852656,725.0,728.08852656,725.00000001,10.713801420000001
BTC,2016-11-09,20:00:00,725.00000001,723.18300061,725.0000008,724.7823,42.39190302
BTC,2016-11-09,21:00:00,725.00000037,719.92058084,725.00000037,722.61443087,28.52563949
BTC,2016-11-09,22:00:00,721.00000962,721.00000962,724.678998,723.99999598,13.824836079999999
BTC,2016-11-09,23:00:00,723.99999598,723.10000001,725.00000075,723.49652225,20.49186946
BTC,2016-11-10,00:00:00,724.9999457,720.61463879,727.07499999,724.85000221,94.51512622
BTC,2016-11-10,01:00:00,724.8500022,722.08252869,724.99999999,722.09252884,5.55262324
BTC,2016-11-10,02:00:00,722.09252884,722.09252884,725.0116988,723.56828195,7.94656117
BTC,2016-11-10,03:00:00,722.09252884,720.0,723.54449286,720.48603956,11.798889960000002
BTC,2016-11-10,04:00:00,722.89999971,715.50000002,722.89999971,717.0,10.685881510000002
BTC,2016-11-10,05:00:00,717.0,715.7,720.98471124,720.43821155,8.93639958
BTC,2016-11-10,06:00:00,720.26135088,715.0,720.43821159,715.002,6.922765410000001
BTC,2016-11-10,07:00:00,715.002,713.36084429,717.69999999,717.69999999,26.60503689
BTC,2016-11-10,08:00:00,715.49746864,715.49746864,719.2813662,719.0,4.558064510000001
BTC,2016-11-10,09:00:00,719.2813662,717.0000015,720.63821102,717.0201,21.046959830000002
BTC,2016-11-10,10:00:00,719.53982678,715.0201,719.53982678,716.93577166,14.636598969999998
BTC,2016-11-10,11:00:00,716.93577166,716.57107576,718.48256459,718.48256459,10.12681386
BTC,2016-11-10,12:00:00,717.10000287,717.0,718.4825646,717.09999708,2.0247557800000004
BTC,2016-11-10,13:00:00,717.09,715.12000001,717.09999999,716.90972658,4.682166450000001
BTC,2016-11-10,14:00:00,716.56016383,711.6144264,716.56016383,713.44845796,32.4731519
BTC,2016-11-10,15:00:00,713.973,712.09,716.95024987,714.83999993,43.432925989999994
BTC,2016-11-10,16:00:00,714.83999948,712.30000004,714.85989913,713.07533834,21.12000749
BTC,2016-11-10,17:00:00,713.07534318,713.0,715.07533716,715.07533715,14.159026930000001
BTC,2016-11-10,18:00:00,715.07533715,710.59199794,716.8999992,715.07533717,11.77803862
BTC,2016-11-10,19:00:00,715.07533715,710.01,715.07533715,711.06910824,54.74772923000001
BTC,2016-11-10,20:00:00,711.06910824,710.59999991,714.19296592,711.99999821,19.40924553
BTC,2016-11-10,21:00:00,711.99999773,710.01,713.03686662,713.03686662,16.42459402
BTC,2016-11-10,22:00:00,713.03686173,711.65704083,713.47,713.44728109,6.136743180000001
BTC,2016-11-10,23:00:00,713.4472811,713.4472811,716.899998,716.89999719,8.78477327
BTC,2016-11-11,00:00:00,716.89999659,715.9379147,718.0,717.99998953,37.831372720000005
BTC,2016-11-11,01:00:00,715.9379147,715.58653581,717.99999967,716.99999993,2.2136365799999997
BTC,2016-11-11,02:00:00,716.99999985,715.58653679,716.99999999,715.90000001,3.8085442300000003
BTC,2016-11-11,03:00:00,715.90000001,714.57374106,717.0,715.49999999,19.589050540000002
BTC,2016-11-11,04:00:00,715.5,714.5,716.94279198,716.94271778,12.21732895
BTC,2016-11-11,05:00:00,715.94276095,715.94276095,716.94268057,716.81221843,3.31606462
BTC,2016-11-11,06:00:00,715.94276096,715.94276095,716.81222024,716.15,0.9940141899999999
BTC,2016-11-11,07:00:00,716.15,715.94276095,722.1913201,719.637,18.5469548
BTC,2016-11-11,08:00:00,719.686,716.94277866,722.49810481,718.36358079,55.25396214
BTC,2016-11-11,09:00:00,718.35005335,716.94277866,720.0,720.0,14.16024355
BTC,2016-11-11,10:00:00,717.03575205,716.94277866,719.94999999,717.00000001,3.94536932
BTC,2016-11-11,11:00:00,717.00000001,716.94277866,720.0,718.93402373,29.11410465
BTC,2016-11-11,12:00:00,718.93402344,714.62532121,720.00000001,718.0,36.41570881
BTC,2016-11-11,13:00:00,718.0,716.42054779,722.85815314,718.63336903,34.12761782
BTC,2016-11-11,14:00:00,718.63336903,717.51667679,722.17131772,719.28716685,10.012252479999999
BTC,2016-11-11,15:00:00,720.99998999,714.4710869,721.49014779,714.4710869,5.68930267
BTC,2016-11-11,16:00:00,714.4710869,712.32966965,718.78321826,716.0,8.26503125
BTC,2016-11-11,17:00:00,718.35,716.0,719.14888774,716.13620376,2.53688085
BTC,2016-11-11,18:00:00,718.99999999,715.54701739,719.64927067,717.0,8.646858400000001
BTC,2016-11-11,19:00:00,715.54701739,709.60421896,718.74645607,713.88704442,74.91977244000002
BTC,2016-11-11,20:00:00,713.88704442,712.4003295,715.89047801,713.15492035,6.200871019999999
BTC,2016-11-11,21:00:00,715.880478,713.15492143,718.38237369,714.61503159,10.671486400000001
BTC,2016-11-11,22:00:00,714.63503159,714.187955,717.92999578,717.0,4.69487983
BTC,2016-11-11,23:00:00,716.99999999,712.25686165,718.74645607,718.70645592,38.18473905
BTC,2016-11-12,00:00:00,718.70645592,714.02004635,718.74645607,718.73645606,4.94614566
BTC,2016-11-12,01:00:00,715.23000004,712.48995994,718.68645445,716.654173,5.103391220000001
BTC,2016-11-12,02:00:00,716.669,714.0,717.56051358,715.58100001,5.805998740000001
BTC,2016-11-12,03:00:00,715.58100001,714.27759879,717.98669986,715.664,3.3055433299999994
