Currency,Date,Time,Open,High,Low,Close,Volume
reversed_USDT,2016-07-01,17:00:00,0.0014754703061600886,0.0014754703061600886,0.0014641288433382138,0.0014641288433596504,22.949002889999996
reversed_USDT,2016-07-01,18:00:00,0.001470588235315744,0.0014920392438987852,0.0014641931564683803,0.0014821665832094903,34.01221287
reversed_USDT,2016-07-01,19:00:00,0.001487831767864205,0.001488095238095238,0.0014744108805620978,0.0014771048744460858,5.22333337
reversed_USDT,2016-07-01,20:00:00,0.0014771048744460858,0.0014861866382904097,0.0014705882352941176,0.0014708045300779527,46.7596931
reversed_USDT,2016-07-01,21:00:00,0.0014775869725968712,0.001484657548889773,0.0014676098527081182,0.0014814814814375857,67.85133471000002
reversed_USDT,2016-07-01,22:00:00,0.0014814814814595337,0.0014853202811197436,0.001471267219815173,0.0014768627300398311,11.757696210000002
reversed_USDT,2016-07-01,23:00:00,0.0014768627300398311,0.001483679525222552,0.0014684287812041115,0.0014771048744460858,11.042722309999997
reversed_USDT,2016-07-02,00:00:00,0.0014817012123054351,0.001483679525222552,0.0014706963747550656,0.0014792899408502854,6.5860062699999995
reversed_USDT,2016-07-02,01:00:00,0.001472754050117018,0.0014792897212545404,0.0014701558365402844,0.0014792897212545404,5.220747739999999
reversed_USDT,2016-07-02,02:00:00,0.0014701558365402844,0.0014801409371313738,0.001464257475077291,0.0014749262536873156,3.952695
reversed_USDT,2016-07-02,03:00:00,0.0014749262536873156,0.0014814814814814814,0.0014738393515106854,0.0014738393515106854,6.104323750000001
reversed_USDT,2016-07-02,04:00:00,0.0014792899407189873,0.0014814814814595337,0.0014641502803847788,0.0014792899408284023,7.103183630000001
reversed_USDT,2016-07-02,05:00:00,0.0014792899408284023,0.0014803849000740192,0.0014687760370423798,0.0014760147601476014,1.71390174
reversed_USDT,2016-07-02,06:00:00,0.0014738393515324074,0.0014771048744460858,0.0014738393515324074,0.0014738393537046099,0.40777339999999995
reversed_USDT,2016-07-02,07:00:00,0.0014738393537046099,0.0014771048744460858,0.0014738393516192955,0.0014738393516192955,1.47186491
reversed_USDT,2016-07-02,08:00:00,0.0014738393516192955,0.0014803849000740192,0.001470609861909734,0.0014708045413053031,4.13793793
reversed_USDT,2016-07-02,09:00:00,0.0014708045413053031,0.0014708045413053031,0.0014468429885988773,0.001447645188499889,33.442071829999996
reversed_USDT,2016-07-02,10:00:00,0.001447645188583716,0.0014518487121892203,0.0014450866907305623,0.0014450866907305623,18.128210570000004
reversed_USDT,2016-07-02,11:00:00,0.0014464558216230681,0.0014492753617517328,0.0014385467225383078,0.0014485510867754529,15.065729619999999
reversed_USDT,2016-07-02,12:00:00,0.0014485510867754529,0.0014485510867754529,0.0014400921658986176,0.0014455462719361648,22.967927169999996
reversed_USDT,2016-07-02,13:00:00,0.0014455462719152688,0.0014455462719152688,0.0014339795801307789,0.001435544071202986,18.59306424
reversed_USDT,2016-07-02,14:00:00,0.001435544071202986,0.0014588956160186738,0.0014326647564469914,0.0014491703497016273,67.16564934000003
reversed_USDT,2016-07-02,15:00:00,0.0014491703499536386,0.0014492753623188406,0.0014417511143060258,0.001445086705202312,5.84442522
reversed_USDT,2016-07-02,16:00:00,0.001445086705202312,0.0014461315979754157,0.0014385467225590022,0.0014437722882346996,6.528223280000001
reversed_USDT,2016-07-02,17:00:00,0.001442980620770263,0.0014458806859257974,0.0014388489064955231,0.0014390973981119042,8.02179196
reversed_USDT,2016-07-02,18:00:00,0.0014390973981119042,0.0014458806838352264,0.0014388489208633094,0.0014396775122372588,22.69744727
reversed_USDT,2016-07-02,19:00:00,0.0014392630972941854,0.001445086705912326,0.0014322338551643807,0.0014367816091954023,61.613181069999996
reversed_USDT,2016-07-02,20:00:00,0.0014367816091954023,0.0014446253436402536,0.0014322748842262882,0.0014326647564675166,13.97707873
reversed_USDT,2016-07-02,21:00:00,0.0014326647564675166,0.0014506920025223308,0.0014199654238016034,0.0014240095123429868,74.10520889
reversed_USDT,2016-07-02,22:00:00,0.0014199654239427444,0.0014307011293954717,0.0014142918405987332,0.001419849498755631,47.38134264
reversed_USDT,2016-07-02,23:00:00,0.0014245014245217165,0.0014259232863235453,0.0014184397163120568,0.0014184397163120568,7.397836570000001
reversed_USDT,2016-07-03,00:00:00,0.0014184397163120568,0.00144088066626322,0.001414447163326214,0.0014243160199460076,53.58807556
reversed_USDT,2016-07-03,01:00:00,0.0014243160199460076,0.0014346378973741159,0.0014204642707923085,0.0014327612317529582,3.52975323
reversed_USDT,2016-07-03,02:00:00,0.0014245014245014246,0.0014684289968540146,0.0014234875446258281,0.0014637002339777955,74.77923254
reversed_USDT,2016-07-03,03:00:00,0.0014637002339777955,0.0014637002339777955,0.001442627408101318,0.0014444880150179375,12.097661299999999
reversed_USDT,2016-07-03,04:00:00,0.001451378809869376,0.001451378809869376,0.0014426274082261885,0.001445086705202312,1.65951993
reversed_USDT,2016-07-03,05:00:00,0.001445086705202312,0.0014542789249018257,0.0014426274082261885,0.0014534461204565529,37.34067901
reversed_USDT,2016-07-03,06:00:00,0.0014534461204565529,0.0014534883719451391,0.0014396712942708234,0.001441994336428466,9.38189135
reversed_USDT,2016-07-03,07:00:00,0.0014470732942832947,0.0014812620133126647,0.001440922192277986,0.0014641288433596504,76.91989290000001
reversed_USDT,2016-07-03,08:00:00,0.0014641288433596504,0.0015137483006141983,0.001463049683239938,0.0014903129656783812,53.88397648
reversed_USDT,2016-07-03,09:00:00,0.001486560011095772,0.0014949917772993735,0.0014724056604838753,0.0014836795252005388,16.556906750000003
reversed_USDT,2016-07-03,10:00:00,0.0014836729213371454,0.001494947078873408,0.001461131705142894,0.0014684287812688002,7.369833780000001
reversed_USDT,2016-07-03,11:00:00,0.0014684287812688002,0.0014801941189387013,0.0014684287812041115,0.0014684287812041115,2.7472307
reversed_USDT,2016-07-03,12:00:00,0.0014684115311420717,0.0014858841010401188,0.0014684115311420717,0.0014858841010401188,6.66121643
reversed_USDT,2016-07-03,13:00:00,0.0014848339063028427,0.0014848361110378458,0.0014749262536873156,0.0014749262536873156,0.7173226300000001
reversed_USDT,2016-07-03,14:00:00,0.0014749262536873156,0.0015216516229558399,0.0014703071471846604,0.001519756838905775,74.44250629
reversed_USDT,2016-07-03,15:00:00,0.001519756838905775,0.0015382248884786955,0.0015151515151515152,0.0015197568388826785,160.75312685999998
reversed_USDT,2016-07-03,16:00:00,0.0015167141351678408,0.0015588221539804524,0.0014994751837081944,0.0015334444620534982,104.68212355
reversed_USDT,2016-07-03,17:00:00,0.0015376737763576507,0.001545160403101446,0.001515151515174472,0.001515151515174472,29.122767
reversed_USDT,2016-07-03,18:00:00,0.001519756838905775,0.0015267175572519084,0.0015150235461626493,0.0015203575904162094,15.46157354
reversed_USDT,2016-07-03,19:00:00,0.0015203575904162094,0.0015203575904162094,0.0014968269603490658,0.0015003750937734434,56.515798860000004
reversed_USDT,2016-07-03,20:00:00,0.0015003660893257954,0.001524213658173748,0.0015003660893257954,0.001524213658173748,12.287071769999999
reversed_USDT,2016-07-03,21:00:00,0.001524213658173748,0.0015255124880479527,0.0015072498718837607,0.0015211115059522444,17.285176059999998
reversed_USDT,2016-07-03,22:00:00,0.0015195143632095183,0.0015195143632095183,0.0015028780113918153,0.0015128593039016207,6.65478237
reversed_USDT,2016-07-03,23:00:00,0.0015082956259426848,0.0015214123741161,0.0015028780113918153,0.0015214123741161,7.18469913
reversed_USDT,2016-07-04,00:00:00,0.0015128493023427365,0.0015287922543789352,0.0015037820117595752,0.0015153071103983684,17.724833929999996
reversed_USDT,2016-07-04,01:00:00,0.0015175381622958303,0.0015477214104123338,0.0015118108392754045,0.0015158517995923241,71.54401073999999
reversed_USDT,2016-07-04,02:00:00,0.001515151515174472,0.0015182300911746145,0.0014970059880239522,0.0015015916872109674,17.77754105
reversed_USDT,2016-07-04,03:00:00,0.0015025290278834612,0.0015073589262326469,0.001488095238095238,0.001490312965745012,28.38203215
reversed_USDT,2016-07-04,04:00:00,0.0014925373134328358,0.00150251671549846,0.0014804691039185728,0.001488095238095238,32.53176733
reversed_USDT,2016-07-04,05:00:00,0.0014880686653962112,0.001497652931380296,0.001483076613255556,0.0014947660765828451,14.847899310000003
reversed_USDT,2016-07-04,06:00:00,0.0014947660765828451,0.0014975871475662065,0.0014798727611538471,0.0014798727611538471,9.943225639999998
reversed_USDT,2016-07-04,07:00:00,0.0014798727617451534,0.0014847809948032665,0.0014798727611538471,0.0014814836764915926,14.26872363
reversed_USDT,2016-07-04,08:00:00,0.001481483676272113,0.0015748031496062992,0.0014814814814814814,0.0014989840635509283,307.51173254
reversed_USDT,2016-07-04,09:00:00,0.0014989818166235432,0.0015128593040847202,0.0014858841010401188,0.0014996337074261808,28.034317439999995
reversed_USDT,2016-07-04,10:00:00,0.0014996337074261808,0.0015151515151515152,0.0014996337074261808,0.001504367944037016,68.61794434000002
reversed_USDT,2016-07-04,11:00:00,0.0015142108571058065,0.0015142108571058065,0.001501433868894364,0.001501433868894364,56.903134550000004
reversed_USDT,2016-07-04,12:00:00,0.0014986217176063174,0.0015060579495062318,0.0014925373134328358,0.0015003750937959547,23.900620179999997
reversed_USDT,2016-07-04,13:00:00,0.0015003750937959547,0.0015003750937959547,0.0014705882352941176,0.0014770983286750239,39.448259570000005
reversed_USDT,2016-07-04,14:00:00,0.0014708045300779527,0.001485155867108253,0.0014662971709840443,0.0014814814814814814,20.63694855
reversed_USDT,2016-07-04,15:00:00,0.0014814814814814814,0.001497454327643007,0.0014750916031885581,0.0014858620110188253,61.17307499000001
reversed_USDT,2016-07-04,16:00:00,0.0014858620110188253,0.0015073213736835345,0.0014858620110188253,0.0014869888476499772,34.586143240000006
reversed_USDT,2016-07-04,17:00:00,0.0014989582240118274,0.0015135668565184027,0.001488316713796696,0.0015093633353831278,62.176354679999996
reversed_USDT,2016-07-04,18:00:00,0.0015093633353831278,0.001510820496395182,0.0014925373134328358,0.001506909178561099,49.54982025
reversed_USDT,2016-07-04,19:00:00,0.0014925595904416483,0.0015015015015015015,0.0014814814815034293,0.0014898420088345523,31.76044082
reversed_USDT,2016-07-04,20:00:00,0.0014898420088345523,0.0014994931712631284,0.0014814814814814814,0.0014918025441472066,12.08022914
reversed_USDT,2016-07-04,21:00:00,0.0014918003195213737,0.0014923046083300444,0.0014736373643701012,0.001480755361741712,19.397166679999998
reversed_USDT,2016-07-04,22:00:00,0.0014792658688399553,0.001484438385960933,0.0014749262536873156,0.0014829424523508852,2.90266411
reversed_USDT,2016-07-04,23:00:00,0.001482577490618991,0.001482942454352083,0.0014662756598455466,0.0014764506127052054,17.531398810000002
reversed_USDT,2016-07-05,00:00:00,0.0014667057788422808,0.0014800080509809479,0.0014662756598455466,0.0014770961408806065,13.539666439999998
reversed_USDT,2016-07-05,01:00:00,0.0014771048744460858,0.0014809702722205277,0.0014667143838606688,0.0014705666082765372,1.9108414599999999
reversed_USDT,2016-07-05,02:00:00,0.00147253717679343,0.0014792899408284023,0.00147253717679343,0.0014731879787860931,2.3356205699999997
reversed_USDT,2016-07-05,03:00:00,0.0014731879787860931,0.0014792899408284023,0.0014695077166430655,0.0014792768111525638,10.525280480000003
reversed_USDT,2016-07-05,04:00:00,0.0014790711433001172,0.0014898022129002724,0.0014708045300995854,0.0014858841010401188,10.018598259999997
reversed_USDT,2016-07-05,05:00:00,0.0014858841010401188,0.0014903129657005915,0.0014729952991744666,0.0014792899408284023,7.42749381
reversed_USDT,2016-07-05,06:00:00,0.0014792899408284023,0.0014880952380730938,0.0014767776711434215,0.0014767776711434215,0.89443636
reversed_USDT,2016-07-05,07:00:00,0.0014767776711434215,0.001487639205794425,0.0014751438265448466,0.001475579164843966,1.98018755
reversed_USDT,2016-07-05,08:00:00,0.0014760147601693876,0.00149568047478881,0.001475143826523086,0.0014900020850038727,30.579127239999995
reversed_USDT,2016-07-05,09:00:00,0.0014785812736001764,0.0015151515151515152,0.001477606867916722,0.0014944779041888565,92.47560134
reversed_USDT,2016-07-05,10:00:00,0.0015005022880091934,0.0015005022880091934,0.00148478097716667,0.001488095238095238,66.37474324
reversed_USDT,2016-07-05,11:00:00,0.0014925328581108714,0.0014992503748125937,0.0014881616743050296,0.0014892032762472078,16.560564
reversed_USDT,2016-07-05,12:00:00,0.0014858841010401188,0.0014936028866709926,0.0014814814817009601,0.001486104919007282,7.482304049999999
reversed_USDT,2016-07-05,13:00:00,0.0014869866364510982,0.0014947683109118087,0.001475143826523086,0.0014947683109118087,53.99208763
reversed_USDT,2016-07-05,14:00:00,0.001496684468025985,0.0015126304643775525,0.0014810404572102509,0.0015082956267161698,83.70231657000001
reversed_USDT,2016-07-05,15:00:00,0.0015082956267161698,0.0015128593040847202,0.0014977010289430378,0.0015051740357252279,38.56540759
reversed_USDT,2016-07-05,16:00:00,0.0015013437037859365,0.0015053643651701284,0.0014863479167026006,0.001490304054926114,17.93522745
reversed_USDT,2016-07-05,17:00:00,0.0014925350857685287,0.001507545264046553,0.001482052346088864,0.0014926995502014995,18.948216560000002
reversed_USDT,2016-07-05,18:00:00,0.0015035838783670336,0.0015040172299987664,0.0014859061799058814,0.001492871538426407,27.689200609999997
reversed_USDT,2016-07-05,19:00:00,0.001492871538426407,0.0014989582240342962,0.0014886140165800011,0.0014925373134328358,3.3878245700000003
reversed_USDT,2016-07-05,20:00:00,0.0014925373134328358,0.0015001455139123298,0.0014886490563269731,0.0014886490563269731,3.1802281499999996
reversed_USDT,2016-07-05,21:00:00,0.0014916289781744848,0.0014970059880239522,0.0014793118241394102,0.001491332873361565,32.13392112
reversed_USDT,2016-07-05,22:00:00,0.0014836795252885912,0.0015027650911263524,0.0014824697957767918,0.0014874312067049496,15.85746873
reversed_USDT,2016-07-05,23:00:00,0.0014874312067049496,0.0015037593984962407,0.0014874312067049496,0.0014938305095956216,7.90677015
reversed_USDT,2016-07-06,00:00:00,0.0015037526025294414,0.0015037526025294414,0.0014892032762472078,0.0014947638333232855,7.474551419999999
reversed_USDT,2016-07-06,01:00:00,0.0014947683109118087,0.0014970059873740543,0.0014729952828799063,0.0014803629828124484,28.866998300000002
reversed_USDT,2016-07-06,02:00:00,0.0014729952828799063,0.0014891810992913109,0.001469220563539666,0.0014771048744460858,19.350579640000003
reversed_USDT,2016-07-06,03:00:00,0.0014771048744460858,0.0014925373134328358,0.0014771048744460858,0.0014844944553911719,13.16433713
reversed_USDT,2016-07-06,04:00:00,0.0014844966590521194,0.0014864627831661426,0.0014727540500953278,0.0014844525854675699,4.30873142
reversed_USDT,2016-07-06,05:00:00,0.0014792899408284023,0.0014922349677638444,0.0014719951379411796,0.0014922349677638444,9.344599729999999
reversed_USDT,2016-07-06,06:00:00,0.0014922349677638444,0.0014922349677638444,0.0014755573918047542,0.0014879443344564143,9.09101556
reversed_USDT,2016-07-06,07:00:00,0.0014879421204813661,0.0014992503748125937,0.0014840208059716997,0.0014859503395396525,66.37379646
reversed_USDT,2016-07-06,08:00:00,0.0014859503395396525,0.0014966004604031597,0.0014817668633034839,0.0014834154156529995,13.472509409999999
reversed_USDT,2016-07-06,09:00:00,0.0014834154156529995,0.0014966452579132056,0.0014787533709677372,0.0014947683109118087,41.840814699999996
reversed_USDT,2016-07-06,10:00:00,0.0014947638422605613,0.001499205421126803,0.001488289555801646,0.0014882895566876487,12.74914359
reversed_USDT,2016-07-06,11:00:00,0.0014883167141732608,0.0014992503748125937,0.0014873116569567443,0.0014885161098009833,5.30240931
reversed_USDT,2016-07-06,12:00:00,0.0014885161098009833,0.00149812734082397,0.0014839454182323359,0.0014925373134328358,9.920157699999999
reversed_USDT,2016-07-06,13:00:00,0.0014925373134328358,0.0014958639362163619,0.0014845605702034942,0.0014858619966019834,5.83331402
reversed_USDT,2016-07-06,14:00:00,0.0014858619976617208,0.0014947459563269135,0.0014858619976617208,0.0014858843218253078,4.8344540700000005
reversed_USDT,2016-07-06,15:00:00,0.0014861248073060685,0.0014943126904158523,0.0014792899408284023,0.001481479286697353,10.81861398
reversed_USDT,2016-07-06,16:00:00,0.001486966736355107,0.0014885382554331648,0.001481766870219728,0.001488524960964287,2.1077647300000004
reversed_USDT,2016-07-06,17:00:00,0.0014885227446849436,0.0014922477727533948,0.0014839217082906707,0.00148780741752158,7.50311002
reversed_USDT,2016-07-06,18:00:00,0.0014839217083126909,0.0014878074178093443,0.0014814814814814814,0.0014873662552811547,4.75040669
reversed_USDT,2016-07-06,19:00:00,0.0014814814815034293,0.0014880952380730938,0.0014814814814814814,0.0014876524832509628,2.2936134599999995
reversed_USDT,2016-07-06,20:00:00,0.0014817009927396653,0.0014947683109118087,0.0014814814814814814,0.0014858841010180403,10.159130399999995
reversed_USDT,2016-07-06,21:00:00,0.0014903129649454403,0.0014907573047107932,0.0014754385556149275,0.001487255353171808,35.17033153
reversed_USDT,2016-07-06,22:00:00,0.0014754385556366967,0.001484808513849636,0.0014727540500736377,0.0014738664649406427,8.309972740000001
reversed_USDT,2016-07-06,23:00:00,0.0014738664649406427,0.0014858841009959618,0.0014738664649406427,0.0014771048744460858,0.94244184
reversed_USDT,2016-07-07,00:00:00,0.001479123648864303,0.0014814814814814814,0.0014738664650275342,0.0014793118241394102,4.284283640000001
reversed_USDT,2016-07-07,01:00:00,0.0014793118241394102,0.0014858841010401188,0.0014692918013517484,0.001470588220544983,10.52740975
reversed_USDT,2016-07-07,02:00:00,0.0014749262536655615,0.0014766664550111414,0.0014701558365186709,0.0014766664550111414,1.8817800399999998
reversed_USDT,2016-07-07,03:00:00,0.0014766664549675304,0.0014858841010401188,0.0014754095479350198,0.0014858841010401188,4.772553589999999
reversed_USDT,2016-07-07,04:00:00,0.0014858841010401188,0.0015748031496062992,0.0014858841010401188,0.001561953316314884,212.05699227
reversed_USDT,2016-07-07,05:00:00,0.0015619508766205326,0.0015799486426706737,0.001539456264403027,0.001564945226917058,153.05521347
reversed_USDT,2016-07-07,06:00:00,0.001564945226917058,0.0015988743937826225,0.0015503875964425213,0.0015723270429126616,124.89350054
reversed_USDT,2016-07-07,07:00:00,0.0015647003599055657,0.0015728958585652045,0.0015583606063681408,0.001564945226917058,56.21814533
reversed_USDT,2016-07-07,08:00:00,0.001567398119122257,0.0015805278959426597,0.001548707069646441,0.0015489707214163138,83.25506371000002
reversed_USDT,2016-07-07,09:00:00,0.001548707309495837,0.0015634771732332708,0.00154803554373481,0.001562731015595915,13.688436089999998
reversed_USDT,2016-07-07,10:00:00,0.0015627285734715042,0.0015638194599877663,0.0015503875969232618,0.0015525394897337387,23.79058594
reversed_USDT,2016-07-07,11:00:00,0.001550988755523969,0.001566906925630404,0.0015455950540958269,0.0015455950541197155,34.640275460000005
reversed_USDT,2016-07-07,12:00:00,0.0015455950541197155,0.0015669069253112283,0.0015455950541197155,0.0015595757953836555,29.44725743
reversed_USDT,2016-07-07,13:00:00,0.0015595757953836555,0.0015717042931686373,0.001558433462707598,0.0015697823180395017,32.727313249999995
reversed_USDT,2016-07-07,14:00:00,0.0015708401664758182,0.0015782330102967358,0.0015643821600702702,0.0015698833704574557,30.577293389999998
reversed_USDT,2016-07-07,15:00:00,0.0015744808149512697,0.0015778769034863523,0.0015659254619480112,0.0015748031496062992,33.22433223
reversed_USDT,2016-07-07,16:00:00,0.0015772845784154915,0.0016352694919042692,0.0015681354869060686,0.001633986928077876,250.65176328
reversed_USDT,2016-07-07,17:00:00,0.001633986928077876,0.0016447368420511599,0.001607717041800643,0.0016220600298758987,131.68973545
reversed_USDT,2016-07-07,18:00:00,0.0016220600298758987,0.0016313213703099511,0.0016046728072403585,0.0016198920802285657,32.92236268
reversed_USDT,2016-07-07,19:00:00,0.0016129032258064516,0.0016204221856803596,0.0016108247422680414,0.0016191447541274244,11.51444433
reversed_USDT,2016-07-07,20:00:00,0.0016157989460078843,0.0016255906990202567,0.0016,0.0016233739862635602,62.44843596
reversed_USDT,2016-07-07,21:00:00,0.0016192875149507804,0.0016835016835016834,0.0015951790145564719,0.0015951790145564719,222.57271862999994
reversed_USDT,2016-07-07,22:00:00,0.0015951790145564719,0.001605847146369782,0.0015660344541204405,0.0015710919089013526,111.39503226000002
reversed_USDT,2016-07-07,23:00:00,0.0015797788308139229,0.0015810276518864537,0.0015659254619480112,0.0015659254619480112,24.933991710000004
reversed_USDT,2016-07-08,00:00:00,0.0015659230098292987,0.0015683789687517481,0.001546657502617853,0.0015490533576153643,43.80564562
reversed_USDT,2016-07-08,01:00:00,0.0015490509580527766,0.0015635858248467562,0.001545912092925685,0.0015514566472246002,11.683086639999999
reversed_USDT,2016-07-08,02:00:00,0.0015514566472246002,0.0015639268700372547,0.0015459120931646693,0.0015503875968992248,2.7065306700000002
reversed_USDT,2016-07-08,03:00:00,0.0015503875968992248,0.0015698587127158557,0.0015503875968992248,0.0015571473215563018,8.05228427
reversed_USDT,2016-07-08,04:00:00,0.0015571473215563018,0.0015695881620158788,0.0015571473215563018,0.0015625000001220704,3.44597041
reversed_USDT,2016-07-08,05:00:00,0.0015625000063476562,0.0015767896562598547,0.0015625000063476562,0.0015690704826214607,21.17020424
reversed_USDT,2016-07-08,06:00:00,0.0015690704826214607,0.0015694398669114993,0.0015571473061351602,0.0015694398669114993,18.4261089
reversed_USDT,2016-07-08,07:00:00,0.0015625,0.001569856248238702,0.0015503875968992248,0.0015552583284083486,13.98971123
reversed_USDT,2016-07-08,08:00:00,0.0015576275463073694,0.0015698587125926326,0.0015576275463073694,0.0015637216575205047,4.51319973
reversed_USDT,2016-07-08,09:00:00,0.0015629884338855893,0.0015698587097092188,0.0015578507898765703,0.0015648116313321846,15.59600227
reversed_USDT,2016-07-08,10:00:00,0.0015688489355113844,0.0015688489355113844,0.0015503875975962983,0.0015527950310559005,32.86730266
reversed_USDT,2016-07-08,11:00:00,0.001552795031200571,0.0015623535166881001,0.001550652289855305,0.0015527950435698856,13.432625020000001
reversed_USDT,2016-07-08,12:00:00,0.0015517492993961002,0.001557632398753894,0.0015324365754340648,0.001539717000015397,145.04107387
reversed_USDT,2016-07-08,13:00:00,0.0015428051282842465,0.001544544668231805,0.0015118986423150193,0.001544544668231805,184.70143835000002
reversed_USDT,2016-07-08,14:00:00,0.001540594669518709,0.0015405946695424434,0.001531159087429184,0.0015318862114922103,39.11826501
reversed_USDT,2016-07-08,15:00:00,0.001531159089773632,0.0015400726791212698,0.0015269506794930523,0.0015384615384615385,16.157554069999996
reversed_USDT,2016-07-08,16:00:00,0.0015384615384615385,0.0015386272367793456,0.0015290519877675841,0.0015320280107656836,11.95906894
reversed_USDT,2016-07-08,17:00:00,0.0015320280107656836,0.0015320280107656836,0.001522070015243867,0.0015232292924060712,23.87287929
reversed_USDT,2016-07-08,18:00:00,0.0015232292924060712,0.0015361691014946924,0.001519756864589204,0.0015305263358534494,16.11164972
reversed_USDT,2016-07-08,19:00:00,0.0015201264865387597,0.0015304302989110415,0.0015201033791602079,0.0015267175572519084,5.523637850000001
reversed_USDT,2016-07-08,20:00:00,0.0015232246055609884,0.0015267175572519084,0.0015115888491256276,0.001511905463284906,30.71411785
reversed_USDT,2016-07-08,21:00:00,0.001511903177430232,0.00152401853206535,0.0015031265031265032,0.0015151515151515152,80.89081829999999
reversed_USDT,2016-07-08,22:00:00,0.0015151515151515152,0.0015174506828528073,0.001504483360414034,0.0015069318872010162,33.293559630000004
reversed_USDT,2016-07-08,23:00:00,0.001508295626238429,0.001515151514439853,0.0014992503747901162,0.0014992503747901162,47.74167697000001
reversed_USDT,2016-07-09,00:00:00,0.0015037571372073124,0.0015174506828528073,0.0014933174046143508,0.001517450677510644,70.20949206999998
reversed_USDT,2016-07-09,01:00:00,0.0015174506745171904,0.0015231198572966183,0.0015151515151515152,0.0015151515151515152,26.01056712
reversed_USDT,2016-07-09,02:00:00,0.0015151515151515152,0.0015320293720671211,0.0015128593041076077,0.0015275762114785772,15.72616153
reversed_USDT,2016-07-09,03:00:00,0.0015275762114552423,0.0015325435474017165,0.001520397300515138,0.0015288182234664785,6.27263119
reversed_USDT,2016-07-09,04:00:00,0.0015285354642922112,0.0015331403171009936,0.0015229972586049345,0.0015331403171009936,2.6077509300000004
reversed_USDT,2016-07-09,05:00:00,0.0015301984667411364,0.0015337423312883436,0.0015128593040847202,0.001523809523786304,20.735157319999995
reversed_USDT,2016-07-09,06:00:00,0.0015238072018175972,0.0015362634999155056,0.0015128593040847202,0.0015241322302717221,33.41234518
reversed_USDT,2016-07-09,07:00:00,0.0015241299072729776,0.001531581204130513,0.0015160667835966365,0.0015184099728687685,2.9758186699999998
reversed_USDT,2016-07-09,08:00:00,0.0015184099810535382,0.0015414547287322515,0.0015184099805002015,0.0015414547287322515,36.0167861
reversed_USDT,2016-07-09,09:00:00,0.0015431676424977091,0.0015611448411467052,0.0015431676424977091,0.0015561053793836529,93.64113560999999
reversed_USDT,2016-07-09,10:00:00,0.0015561053770106182,0.001556105377034833,0.0015313935682173688,0.0015384615384615385,33.51097016999999
reversed_USDT,2016-07-09,11:00:00,0.0015337423312883436,0.0015527226992531405,0.0015337423312883436,0.0015360983103154546,26.033324789999998
